age,domain1_var1,domain1_var2,domain2_var1,domain2_var2
53.5838048033636,49.41973820173947,60.924954842780295,48.368705282953314,58.700492221492325
64.2031069380242,55.37863552087228,59.804652044387275,51.07797103557958,52.46904474622434
33.4046907187588,49.1732032128508,59.7061404797416,43.99781377262783,55.03960495995364
48.948756262021504,51.033190619385344,61.59400376676638,49.55470532185633,50.22609568824575
50.42774666398021,55.18345896652771,54.383139356565586,45.929412106616326,58.717952507254196
50.42774666398021,47.04335433980988,59.92354754613739,47.76178360285036,55.71924963180923
48.948756262021504,53.94581390807507,58.62517777295288,48.529439773737664,50.8087355629089
51.9965142902002,52.849365164491296,59.120835716749845,49.357520535886785,54.09781066426306
44.4239064182427,52.326477550175774,60.919901279866224,47.163637387427556,49.97414762860188
68.82092846881561,55.519364804956574,62.388409371833006,48.00936825571623,50.61002928182132
57.4360770738362,54.52279675033712,61.44782333188161,49.82553427453621,49.685728300719376
50.42774666398021,51.79035991393624,61.67222073997078,49.166323530775124,52.607982675482496
36.9611738903941,49.976028350811376,59.7748972035779,45.611149230064115,54.34523530619311
25.393361689600603,44.17768588386584,61.61302762321535,44.19226805964655,56.75602914077665
45.8882136033761,53.266746434149766,57.32150891571263,47.15920625121946,53.04864666073959
57.4360770738362,55.92500487350974,58.99643991686292,48.14897388086607,53.61394000708877
61.8113816704625,53.35396707072228,58.96709725691122,49.01186917953661,52.84626310317445
47.47020319119601,50.66366070435409,54.93489942568234,47.9443860515255,50.43557782862872
44.4239064182427,53.89354123861164,58.70435365602212,44.709319592898396,53.640243050635696
48.948756262021504,50.67520933226052,64.52398020882953,49.514049591859155,50.754331642182166
66.5326295229651,54.9536701633963,60.06098008500355,48.639302545478266,52.034058095349245
45.8882136033761,49.89127343071918,58.51217754124513,44.977181678007085,54.45588902994226
51.9965142902002,56.69494725386109,60.2422664001839,48.530762418960535,52.352689414498435
51.9965142902002,54.910327095062485,61.35996775337475,47.792375179232835,49.32054431192806
64.2031069380242,56.51548447373563,56.71730367616202,47.398768814441894,56.38847543635699
50.42774666398021,54.08872029902035,57.95032234219397,49.22317049194986,54.08041941015059
71.413018125774,57.58136938277542,59.11666982196453,49.60359025142244,55.579171947394784
55.45697773245181,51.49416547968759,57.30570356891591,47.77560954652804,52.78011100160321
57.4360770738362,53.41583325302008,58.12319818475586,51.475753315082486,53.51972686432199
47.47020319119601,48.37912771047034,57.37582000779028,44.427683775579276,55.604031659234394
42.9411536893684,46.46412040739079,60.837166803094966,47.30846534588764,54.874107354646334
36.9611738903941,45.254430753081024,59.86286072673388,47.4992014302195,54.49706002330459
45.8882136033761,50.26470363051275,58.5030025198851,47.08442256647877,52.32252600615426
48.948756262021504,52.72251906010624,54.68050585290938,45.97375250608013,52.53549705960788
57.4360770738362,55.26048275862183,63.26041652845006,49.18487294157772,50.08081461251804
44.4239064182427,50.43095872169088,60.68000621977755,49.799703627258765,49.192960948536324
51.9965142902002,52.74318418738886,57.115521681907545,48.10706354816961,48.755234538588624
50.42774666398021,51.200509533694834,61.37223899565124,46.76458947180283,49.87772133739464
36.9611738903941,46.62696138677212,61.756487423493525,46.750635032778035,54.21418644879977
47.47020319119601,52.43877962175691,60.33916330282515,48.650253005005474,49.39053699270464
42.9411536893684,47.055112942980884,61.74348332909913,48.18339173167985,52.022928221964634
42.9411536893684,53.62319847132069,59.68979130706652,48.626785736010206,51.04477396676464
68.82092846881561,59.173111110988245,55.59333421385518,51.97236107741102,58.38522379889642
51.9965142902002,50.51197494773216,59.79020509150059,49.08312692503947,52.291667533882276
48.948756262021504,52.70591982214203,56.26862170235147,44.782537334787804,52.15456439930826
61.8113816704625,52.61341889379612,63.15135142543145,51.2970056828596,52.2029944467403
48.948756262021504,52.83915205274476,61.458246547278904,45.35534842193964,51.16157425088292
61.8113816704625,56.80392895618292,63.223632104263174,50.837009501106486,49.6146536240074
61.8113816704625,54.08914206400534,57.558307618330616,51.62175132888278,51.4546346004074
51.9965142902002,54.962964175212804,58.652377520978625,48.69794102358372,54.66775136287808
45.8882136033761,53.35674431047163,57.09523323860636,45.408477223032286,54.06955237507843
40.1293606590094,47.665010207658284,59.454548907693805,45.83261351086766,54.30676869502314
66.5326295229651,57.42270592026081,56.13198993190795,50.98275157339008,52.48196783030975
55.45697773245181,54.554502408326975,56.03251847355403,50.7192021018967,54.675395478257826
35.3265819044859,50.475560203648335,57.83199249839314,43.29909144982234,52.28534920449435
48.948756262021504,50.47029637730896,56.440722053433,47.450755578954016,52.97048679658114
59.5808506667844,52.52004320638066,60.46833910839031,50.96985190577018,50.08967119165753
61.8113816704625,58.25385475837879,61.3899679139558,48.278584941042766,49.731572894419095
48.948756262021504,53.067221384661565,62.204292601250664,51.19973330064677,48.67690553878999
35.3265819044859,45.90481625822719,62.993089014180235,47.2777586605595,55.28510334568283
68.82092846881561,57.92199513499617,58.64779342547535,53.86047509352243,49.01129702913854
57.4360770738362,54.12261693640366,60.16226945112209,48.022744481238185,51.188904753672794
38.617380566579705,51.42007204193473,61.122567277841554,44.93217097046231,52.43044671666678
42.9411536893684,49.403256999572505,61.765487202330554,46.208798933519475,51.100847405966036
40.1293606590094,47.17623881302907,58.578856929746465,44.206446159358734,54.52702294420247
45.8882136033761,51.65782547220706,58.7867760421997,47.54909200204173,55.15928514066591
47.47020319119601,52.33909579071107,56.846634944189525,48.14744166449879,52.89177977552794
33.4046907187588,48.1216804894397,60.23535187927662,43.622547035026905,54.275820102500255
57.4360770738362,56.69999566927746,61.05800538360284,51.56336763655222,51.01456610108911
38.617380566579705,51.55982721135861,59.925041137079205,43.94121718285569,53.12714273362967
48.948756262021504,52.62555887620721,60.40912281532261,46.35111925170365,53.60055437611161
45.8882136033761,51.637092516103515,63.08861635301867,46.86182175450214,53.624770033688655
45.8882136033761,52.78900449792198,59.67610998934625,49.68625774659819,52.622939357251575
51.9965142902002,52.72617191862674,57.56157291145804,46.051500136883796,51.03794781108576
44.4239064182427,50.22727790816425,55.130682213789896,45.72976429052141,54.47043742218466
41.5172025422158,52.55733200038028,59.73705137574653,45.51335795850131,51.52601688999304
53.5838048033636,52.12956642210206,58.668850936497954,46.16286464058227,53.98365596790459
81.90803819838843,60.9595943790552,59.44508069149725,53.00212969095902,48.90912241375976
42.9411536893684,50.47263574324986,59.95232538091663,46.58272232949029,52.741436941965304
55.45697773245181,53.1916350002874,59.35765401452232,47.67713274556191,51.66565523202223
53.5838048033636,52.98553713004429,59.95490446109399,48.46777933863955,50.81664095859893
30.997382663281808,47.41481248397066,60.07901909843268,42.383751916701215,55.581700355703916
41.5172025422158,52.2824952410825,62.529612879371136,43.490870661354656,52.591349406575354
55.45697773245181,52.67705093938659,59.83316366046511,48.93183644195275,52.771553741468466
48.948756262021504,53.38918494869541,55.48728403002287,45.934616817873916,52.38117655452925
53.5838048033636,51.59830021423378,61.31688180568933,49.3426922710874,54.25158597406627
55.45697773245181,52.49717968504258,61.38082799395259,49.690302717772404,51.883857356399645
53.5838048033636,50.96525208735502,62.827786103560776,48.52014500447513,50.496024561051335
40.1293606590094,51.193132192505104,62.52575648507569,46.79780750460431,52.39795106820323
48.948756262021504,52.729734948985495,62.01805110876837,49.02135936464586,50.90820818805232
41.5172025422158,50.14643441123403,59.61190622700621,45.37760605985666,52.09424644955979
47.47020319119601,51.576119754976695,62.720059832000835,48.76881878657666,50.86171722736678
36.9611738903941,47.677707719079365,58.487219655721255,43.30301814598888,57.002988432135396
28.442741694208006,46.99315600846477,61.277883764556385,42.57537369120284,54.53748685955958
57.4360770738362,55.33025394270164,57.7966716158673,51.18337126625675,51.9445970709697
42.9411536893684,53.29332788667231,59.28664515920123,43.84632545726839,53.666698766648295
36.9611738903941,49.35990974664138,63.18190912047799,48.45544754000067,52.656545509416866
61.8113816704625,57.69167693036263,57.94433771602329,49.25558486851741,52.995372312658375
73.8704555779527,56.15424189164688,60.89313126991825,53.7035777896927,52.040590701930306
59.5808506667844,55.417965341513636,58.099715132265175,49.92451104746165,51.86586661742738
42.9411536893684,51.10824573382152,61.978432775450685,46.718327874598906,52.91778347075668
64.2031069380242,55.61633785091331,59.73241114080479,51.65768557459029,54.207098811325
53.5838048033636,52.29905412037181,61.87121707285764,48.0568999445597,52.20426175602487
42.9411536893684,48.724347769611676,58.35758713848949,46.202328445041125,55.61278987569094
41.5172025422158,45.6152617096758,58.800253382222685,48.22208676130026,52.88923572434953
57.4360770738362,52.92488890612213,57.74700742554925,49.15168331310492,50.897005226595034
45.8882136033761,50.253480657865076,60.53822678850401,49.99105408174229,52.31285221425274
51.9965142902002,57.66044136153555,62.747866609999974,46.32695236066539,46.28416458827988
40.1293606590094,48.54775499482992,57.34075372895354,44.22547319717145,52.500544053491616
45.8882136033761,53.651805403180944,58.73550049944988,46.616031445452315,52.124283553151535
64.2031069380242,54.74521392097586,61.44770347605023,52.4616002203133,46.52303845549999
51.9965142902002,51.918829454549154,62.86521170245386,50.032180291738726,53.99733048561059
53.5838048033636,52.72199091404382,62.63428434329181,51.01602958281787,50.318194595029276
50.42774666398021,49.82489636150267,59.17718820506743,49.11713342042572,49.42355108602511
48.948756262021504,52.04252051536216,60.98021036223997,46.3871530595569,52.89874758473939
55.45697773245181,55.44953753851831,56.94363623629649,48.83615929015183,52.14258190365984
38.617380566579705,48.198060145812974,64.63226349602546,47.80729251926637,51.761414495333334
38.617380566579705,51.237868708752174,60.74191601243978,46.64689203888966,52.54227630374163
35.3265819044859,50.22711544137929,61.76798097237751,46.29346044015529,55.12198119860128
36.9611738903941,48.27089167643373,59.98143055171452,44.789072181902306,53.06633516371703
64.2031069380242,54.405948692975755,58.41302768751419,54.225978964263064,52.07178772658283
45.8882136033761,50.3574362195938,55.15173638501406,45.996936421168996,54.12948122880736
59.5808506667844,52.91876298618294,61.75533361704674,50.04877069657105,55.65527336421621
41.5172025422158,50.73949182920578,63.90071150161275,47.7373731951631,50.5852498202822
41.5172025422158,50.17340639086326,59.16113029913018,46.08737784083604,54.169650450191426
47.47020319119601,51.708809101029765,59.199687844911644,48.33698403741988,52.05338637793249
53.5838048033636,52.98930399027688,61.94542303177493,51.53560565796657,52.51333767058277
64.2031069380242,57.8644390786159,61.30852932988456,49.43984151781777,48.18398660784361
41.5172025422158,51.50249021628072,62.83162327204083,45.4344889997862,54.13349639987735
35.3265819044859,48.051457469545724,59.46873773178808,43.9609061927544,53.303793189934716
55.45697773245181,53.26192828815629,58.62141709348867,47.54816366678834,47.73662976140663
57.4360770738362,52.48418956105173,61.193521958883814,52.96987904045412,49.90858828494773
25.393361689600603,47.55841781470647,59.501550478896675,41.49724297050144,54.44303324853421
33.4046907187588,50.0048277138836,61.14007344654277,44.17423742681528,54.505399110045495
35.3265819044859,49.216687690642296,57.808301848463294,44.27782291262598,55.13324423316007
47.47020319119601,50.25473674545119,61.48054659803212,43.71494628740544,55.30444471328907
38.617380566579705,48.98117034568248,60.672469894973915,42.98914287811873,55.948608109544125
50.42774666398021,50.14168356407664,59.78500912690794,45.77244948986005,54.85089224735312
44.4239064182427,48.13203993779386,62.15678841514477,45.61471031384549,53.02113506257822
45.8882136033761,49.62850095010328,59.53612798360885,46.81076584575216,54.346039906364595
33.4046907187588,50.525754572065566,60.62030054062902,45.49578946145877,54.533690525756256
41.5172025422158,53.83869973372122,60.10209328338893,46.74764709467798,52.36938723109924
64.2031069380242,56.751153440846,59.27077248264676,48.542671515767594,53.83964464954537
59.5808506667844,55.19543539546085,58.31931022963302,50.17507685988227,54.08031589670033
53.5838048033636,51.18661917480988,59.10063735069898,47.15314520812367,53.347674899669016
66.5326295229651,54.43466979698757,58.299787609212515,53.71828551362943,49.264983036535455
50.42774666398021,46.190033039161854,61.693235725170695,48.677963829585394,52.01264173546558
28.442741694208006,46.68753283527202,60.314600746229765,40.631651704484945,57.99420257746558
48.948756262021504,55.36222296431284,59.18287181319344,48.64983810903673,49.50621374608528
33.4046907187588,46.26942932589997,58.266264115607505,43.097989038602684,51.58914638623653
51.9965142902002,54.47749956884976,62.222142445018335,47.41718964888152,50.805121461048365
50.42774666398021,51.092454908823285,62.16480591339341,49.956820722079115,49.21272185871281
55.45697773245181,52.77673538846485,57.20172680810544,49.51762457502498,54.65795236307735
38.617380566579705,45.86315069548857,61.492854363285545,47.43953598135036,56.011062586784654
41.5172025422158,50.89886075530521,59.22617089900692,46.80651645097692,52.36956437607184
48.948756262021504,54.315543873099415,59.67701971359731,49.04396807565472,52.73723311811771
